Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
2022-01-23,VN,Viet Nam,WPRO,117876.0,2141422,1110.0,36719
2022-01-30,VN,Viet Nam,WPRO,121631.0,2263053,949.0,37668
2022-02-06,VN,Viet Nam,WPRO,78918.0,2341971,656.0,38324
2022-02-13,VN,Viet Nam,WPRO,168889.0,2510860,622.0,38946
2022-02-20,VN,Viet Nam,WPRO,276633.0,2787493,555.0,39501
2022-02-27,VN,Viet Nam,WPRO,533512.0,3321005,643.0,40144
2022-03-06,VN,Viet Nam,WPRO,1113695.0,4434700,669.0,40813
2022-03-13,VN,Viet Nam,WPRO,1677948.0,6112648,572.0,41385
2022-03-20,VN,Viet Nam,WPRO,1845400.0,7958048,495.0,41880
2022-03-27,VN,Viet Nam,WPRO,1053425.0,9011473,426.0,42306
2022-04-03,VN,Viet Nam,WPRO,806855.0,9818328,294.0,42600
2022-04-10,VN,Viet Nam,WPRO,379908.0,10198236,213.0,42813
2022-04-17,VN,Viet Nam,WPRO,234311.0,10432547,131.0,42944
2022-04-24,VN,Viet Nam,WPRO,130955.0,10563502,69.0,43013
2022-05-01,VN,Viet Nam,WPRO,90024.0,10653526,29.0,43042
2022-05-08,VN,Viet Nam,WPRO,22658.0,10676184,14.0,43056
2022-05-15,VN,Viet Nam,WPRO,20446.0,10696630,9.0,43065
2022-05-22,VN,Viet Nam,WPRO,12257.0,10708887,10.0,43075
2022-05-29,VN,Viet Nam,WPRO,8364.0,10717251,3.0,43078
2022-06-05,VN,Viet Nam,WPRO,7988.0,10725239,3.0,43081
2022-06-12,VN,Viet Nam,WPRO,6573.0,10731812,2.0,43083
2022-06-19,VN,Viet Nam,WPRO,5828.0,10737640,0.0,43083
2022-06-26,VN,Viet Nam,WPRO,5808.0,10743448,1.0,43084
2022-07-03,VN,Viet Nam,WPRO,4679.0,10748127,4.0,43088
2022-07-10,VN,Viet Nam,WPRO,6221.0,10754348,1.0,43089
2022-07-17,VN,Viet Nam,WPRO,5502.0,10759850,2.0,43091
2022-07-24,VN,Viet Nam,WPRO,7350.0,10767200,1.0,43092
2022-07-31,VN,Viet Nam,WPRO,7479.0,10774679,1.0,43093
2022-08-07,VN,Viet Nam,WPRO,571458.0,11346137,1.0,43094
2022-08-14,VN,Viet Nam,WPRO,18218.0,11364355,4.0,43098
2022-08-21,VN,Viet Nam,WPRO,17903.0,11382258,8.0,43106
2022-08-28,VN,Viet Nam,WPRO,19339.0,11401597,7.0,43113
2022-09-04,VN,Viet Nam,WPRO,15906.0,11417503,9.0,43122
2022-09-11,VN,Viet Nam,WPRO,20467.0,11437970,8.0,43130
2022-09-18,VN,Viet Nam,WPRO,18588.0,11456558,11.0,43141
2022-09-25,VN,Viet Nam,WPRO,14782.0,11471340,5.0,43146
2022-10-02,VN,Viet Nam,WPRO,8688.0,11480028,5.0,43151
2022-10-09,VN,Viet Nam,WPRO,5333.0,11485361,2.0,43153
2022-10-16,VN,Viet Nam,WPRO,6912.0,11492273,2.0,43155
2022-10-23,VN,Viet Nam,WPRO,4556.0,11496829,4.0,43159
2022-10-30,VN,Viet Nam,WPRO,5340.0,11502169,4.0,43163
2022-11-06,VN,Viet Nam,WPRO,3439.0,11505608,3.0,43166
2022-11-13,VN,Viet Nam,WPRO,2839.0,11508447,0.0,43166
2022-11-20,VN,Viet Nam,WPRO,2731.0,11511178,3.0,43169
2022-11-27,VN,Viet Nam,WPRO,2996.0,11514174,1.0,43170
2022-12-04,VN,Viet Nam,WPRO,3343.0,11517517,7.0,43177
2022-12-11,VN,Viet Nam,WPRO,2928.0,11520445,2.0,43179
2022-12-18,VN,Viet Nam,WPRO,2305.0,11522750,1.0,43180
2022-12-25,VN,Viet Nam,WPRO,1452.0,11524202,4.0,43184
2023-01-01,VN,Viet Nam,WPRO,1029.0,11525231,2.0,43186
2023-01-08,VN,Viet Nam,WPRO,480.0,11525711,0.0,43186
2023-01-15,VN,Viet Nam,WPRO,407.0,11526118,0.0,43186
2023-01-22,VN,Viet Nam,WPRO,200.0,11526318,0.0,43186
2023-01-29,VN,Viet Nam,WPRO,77.0,11526395,0.0,43186
2023-02-05,VN,Viet Nam,WPRO,171.0,11526566,0.0,43186
2023-02-12,VN,Viet Nam,WPRO,85.0,11526651,0.0,43186
2023-02-19,VN,Viet Nam,WPRO,155.0,11526806,0.0,43186
2023-02-26,VN,Viet Nam,WPRO,85.0,11526891,0.0,43186
2023-03-05,VN,Viet Nam,WPRO,59.0,11526950,0.0,43186
2023-03-12,VN,Viet Nam,WPRO,83.0,11527033,0.0,43186
2023-03-19,VN,Viet Nam,WPRO,83.0,11527116,0.0,43186
2023-03-26,VN,Viet Nam,WPRO,87.0,11527203,0.0,43186
2023-04-02,VN,Viet Nam,WPRO,113.0,11527316,0.0,43186
2023-04-09,VN,Viet Nam,WPRO,385.0,11527701,0.0,43186
2023-04-16,VN,Viet Nam,WPRO,2655.0,11530356,0.0,43186
2023-04-23,VN,Viet Nam,WPRO,12704.0,11543060,1.0,43187
2023-04-30,VN,Viet Nam,WPRO,16802.0,11559862,4.0,43191
2023-05-07,VN,Viet Nam,WPRO,14069.0,11573931,5.0,43196
2023-05-14,VN,Viet Nam,WPRO,15636.0,11589567,5.0,43201
2023-05-21,VN,Viet Nam,WPRO,12192.0,11601759,2.0,43203
2023-05-28,VN,Viet Nam,WPRO,7778.0,11609537,3.0,43206
2023-06-04,VN,Viet Nam,WPRO,5046.0,11614583,0.0,43206
2023-06-11,VN,Viet Nam,WPRO,2914.0,11617497,0.0,43206
2023-06-18,VN,Viet Nam,WPRO,1770.0,11619267,0.0,43206
2023-06-25,VN,Viet Nam,WPRO,780.0,11620047,0.0,43206
2023-07-02,VN,Viet Nam,WPRO,549.0,11620596,0.0,43206
2023-07-09,VN,Viet Nam,WPRO,437.0,11621033,0.0,43206
2023-07-16,VN,Viet Nam,WPRO,287.0,11621320,0.0,43206
2023-07-23,VN,Viet Nam,WPRO,279.0,11621599,0.0,43206
2023-07-30,VN,Viet Nam,WPRO,199.0,11621798,0.0,43206
2023-08-06,VN,Viet Nam,WPRO,180.0,11621978,0.0,43206
2023-08-13,VN,Viet Nam,WPRO,226.0,11622204,0.0,43206
2023-08-20,VN,Viet Nam,WPRO,200.0,11622404,0.0,43206
2023-08-27,VN,Viet Nam,WPRO,279.0,11622683,0.0,43206
2023-09-03,VN,Viet Nam,WPRO,229.0,11622912,0.0,43206
2023-09-10,VN,Viet Nam,WPRO,270.0,11623182,0.0,43206
2023-09-17,VN,Viet Nam,WPRO,190.0,11623372,0.0,43206
2023-09-24,VN,Viet Nam,WPRO,199.0,11623571,0.0,43206
2023-10-01,VN,Viet Nam,WPRO,127.0,11623698,0.0,43206
2023-10-08,VN,Viet Nam,WPRO,147.0,11623845,0.0,43206
2023-10-15,VN,Viet Nam,WPRO,142.0,11623987,0.0,43206
2023-10-22,VN,Viet Nam,WPRO,13.0,11624000,0.0,43206
2023-10-29,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2023-11-05,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2023-11-12,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2023-11-19,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2023-11-26,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2023-12-03,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2023-12-10,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2023-12-17,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2023-12-24,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2023-12-31,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-01-07,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-01-14,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-01-21,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-01-28,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-02-04,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-02-11,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-02-18,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-02-25,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-03-03,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-03-10,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-03-17,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-03-24,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-03-31,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-04-07,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-04-14,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-04-21,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
2024-04-28,VN,Viet Nam,WPRO,0.0,11624000,0.0,43206
